Iteration,Accuracy,J,F1
235,0.04821979686315374,0.06182242835258156,0.017912204483568846
240,0.04821979686315374,0.06529455827612196,0.017912204483568846
245,0.04821979686315374,0.06371424135674837,0.017912204483568846
250,0.04821979686315374,0.06252245814119023,0.017912204483568846
255,0.04821979686315374,0.061755749064727666,0.017912204483568846
260,0.04821979686315374,0.06570743380140037,0.017912204483568846
265,0.04821979686315374,0.06407138765647827,0.017912204483568846
270,0.04821979686315374,0.06360460131027568,0.017912204483568846
275,0.04821979686315374,0.0630215581873626,0.017912204483568846
280,0.04821979686315374,0.06672541784489608,0.017912204483568846
285,0.04821979686315374,0.06404911831257505,0.017912204483568846
290,0.04821979686315374,0.06416402479289798,0.017912204483568846
295,0.04821979686315374,0.06337266376559857,0.017912204483568846
300,0.04821979686315374,0.06798676331191525,0.017912204483568846
305,0.04821979686315374,0.06369888976031031,0.017912204483568846
310,0.04821979686315374,0.06457522039721422,0.017912204483568846
315,0.04821979686315374,0.0635454880965061,0.017912204483568846
320,0.04821979686315374,0.06792653479750417,0.017912204483568846
325,0.04821979686315374,0.06424807175801478,0.017912204483568846
330,0.04821979686315374,0.06527444796113152,0.017912204483568846
335,0.04821979686315374,0.06532410163795967,0.017912204483568846
340,0.04821979686315374,0.06815217526235963,0.017912204483568846
345,0.04821979686315374,0.06399859043760404,0.017912204483568846
350,0.04821979686315374,0.06626997856404841,0.017912204483568846
355,0.04821979686315374,0.06696375711649194,0.017912204483568846
360,0.04821979686315374,0.06750023964167894,0.017912204483568846
365,0.04821979686315374,0.06447939370419783,0.017912204483568846
370,0.04821979686315374,0.06665422937757913,0.017912204483568846
375,0.04821979686315374,0.06766002387421913,0.017912204483568846
380,0.04821979686315374,0.06811781245272486,0.017912204483568846
385,0.04821979686315374,0.0650512247835691,0.017912204483568846
390,0.04821979686315374,0.06650041827713503,0.017912204483568846
395,0.04821979686315374,0.06900179795717452,0.017912204483568846
400,0.04821979686315374,0.06737767899379832,0.017912204483568846
405,0.04821979686315374,0.06690909198448523,0.017912204483568846
410,0.04821979686315374,0.06659085941311285,0.017912204483568846
415,0.04821979686315374,0.06974220769198443,0.017912204483568846
420,0.04821979686315374,0.06868997932887835,0.017912204483568846
425,0.04722504878912167,0.06721899375261871,0.17344632929525647
430,0.04722504878912167,0.06730049971036502,0.17344632929525647
435,0.04821979686315374,0.07014311694516696,0.017912204483568846
440,0.04821979686315374,0.06973411616063822,0.017912204483568846
445,0.04722504878912167,0.0675458176797512,0.17344632929525647
450,0.04722504878912167,0.06823739798903501,0.17344632929525647
455,0.04821979686315374,0.07137700916017492,0.017912204483568846
460,0.04722504878912167,0.06940447286037923,0.17344632929525647
465,0.04722504878912167,0.06861394846326213,0.17344632929525647
470,0.04722504878912167,0.06789097237495383,0.17344632929525647
475,0.04722504878912167,0.07182288805397179,0.17344632929525647
480,0.04722504878912167,0.06956469091597364,0.17344632929525647
485,0.04722504878912167,0.0695258563472642,0.17344632929525647
490,0.04722504878912167,0.06905861937247712,0.17344632929525647
495,0.04722504878912167,0.07319683596240809,0.17344632929525647
500,0.04722504878912167,0.06960666705900201,0.17344632929525647
505,0.04722504878912167,0.07038369312233615,0.17344632929525647
510,0.04722504878912167,0.06931756843541859,0.17344632929525647
515,0.04722504878912167,0.07418959577756283,0.17344632929525647
520,0.04722504878912167,0.06999826027207626,0.17344632929525647
525,0.04722504878912167,0.07087479850633585,0.17344632929525647
530,0.048540197709226476,0.07018849789890527,0.21672032364993252
535,0.04722504878912167,0.07420115624997271,0.17344632929525647
540,0.048540197709226476,0.06990346532867707,0.21672032364993252
545,0.048540197709226476,0.07164295631059514,0.21672032364993252
550,0.048540197709226476,0.07140939357489844,0.21672032364993252
555,0.048540197709226476,0.07391534405513364,0.21672032364993252
560,0.048540197709226476,0.07009767018605181,0.21672032364993252
565,0.048540197709226476,0.07233460417351546,0.21672032364993252
570,0.048540197709226476,0.07306667393490886,0.21672032364993252
575,0.048540197709226476,0.0743841748910589,0.21672032364993252
580,0.048540197709226476,0.07040357359418604,0.21672032364993252
585,0.048540197709226476,0.07270165624653792,0.21672032364993252
590,0.048540197709226476,0.07432572835837069,0.21672032364993252
595,0.048540197709226476,0.07413710534008719,0.21672032364993252
600,0.048540197709226476,0.07195894968670738,0.21672032364993252
605,0.048540197709226476,0.0729011158851993,0.21672032364993252
610,0.048540197709226476,0.075673931831894,0.21672032364993252
615,0.048540197709226476,0.07399927241851442,0.21672032364993252
620,0.048540197709226476,0.07290128808595724,0.21672032364993252
625,0.048540197709226476,0.07293941606819522,0.21672032364993252
630,0.048540197709226476,0.07576363511074473,0.21672032364993252
635,0.048540197709226476,0.07534305846275773,0.21672032364993252
640,0.048540197709226476,0.0737965175754388,0.21672032364993252
645,0.048540197709226476,0.07308016698478007,0.21672032364993252
650,0.048540197709226476,0.0766418121464239,0.21672032364993252
655,0.048540197709226476,0.0758256444440211,0.21672032364993252
660,0.048540197709226476,0.07432638523013899,0.21672032364993252
665,0.048540197709226476,0.07410345115550696,0.21672032364993252
670,0.048540197709226476,0.07758739403220688,0.21672032364993252
675,0.048540197709226476,0.07583780562176731,0.21672032364993252
680,0.047877021642839176,0.07511862269430472,0.2441325538224766
685,0.047877021642839176,0.07413377130583204,0.2441325538224766
690,0.048540197709226476,0.0781097532815777,0.21672032364993252
695,0.047877021642839176,0.07609220075985379,0.2441325538224766
700,0.047877021642839176,0.07601800492307641,0.2441325538224766
705,0.047877021642839176,0.07619462308275508,0.2441325538224766
710,0.048540197709226476,0.07972803699551217,0.21672032364993252
715,0.05252786486524642,0.0755435862229596,0.2387527025189765
720,0.04941058844013095,0.07700530295348362,0.2391406743254828
725,0.05252786486524642,0.07561909285224666,0.2387527025189765
730,0.048540197709226476,0.080242654657984,0.21672032364993252
735,0.05252786486524642,0.07593939948307418,0.2387527025189765
740,0.05252786486524642,0.0771550652429423,0.2387527025189765
745,0.05252786486524642,0.0765820254457003,0.2387527025189765
750,0.04941058844013095,0.08039597891296572,0.2391406743254828
755,0.052064728820029174,0.07610011138983068,0.2347233094601556
760,0.05252786486524642,0.07853343539843212,0.2387527025189765
765,0.052064728820029174,0.07764430813315244,0.2347233094601556
770,0.05252786486524642,0.0801837700277785,0.2387527025189765
775,0.052748725817756276,0.0763420081127816,0.22737674884541784
780,0.052064728820029174,0.07879484741358009,0.2347233094601556
785,0.052064728820029174,0.07925829248675462,0.2347233094601556
790,0.05252786486524642,0.08085953393724335,0.2387527025189765
795,0.052748725817756276,0.07711362579799633,0.22737674884541784
800,0.052748725817756276,0.07896058372594435,0.22737674884541784
805,0.053911371823621455,0.08081006145679642,0.23205293665719962
810,0.052748725817756276,0.07996251961274607,0.22737674884541784
815,0.05398320579528886,0.07840389456561807,0.2189199322914111
820,0.05398320579528886,0.07892758899607832,0.2189199322914111
825,0.052748725817756276,0.08179986413784174,0.22737674884541784
830,0.052748725817756276,0.08118987029622231,0.22737674884541784
835,0.05398320579528886,0.07938527091373188,0.2189199322914111
840,0.05398320579528886,0.0795621160014032,0.2189199322914111
845,0.052748725817756276,0.08236898575509584,0.22737674884541784
850,0.05398320579528886,0.08186943223333248,0.2189199322914111
855,0.05398320579528886,0.08001640514167953,0.2189199322914111
860,0.05398320579528886,0.07918608723731319,0.2189199322914111
865,0.05398320579528886,0.08305456068288125,0.2189199322914111
870,0.05398320579528886,0.08180876350224091,0.2189199322914111
875,0.05398320579528886,0.08053206174214339,0.2189199322914111
880,0.05398320579528886,0.08042281113477392,0.2189199322914111
885,0.05398320579528886,0.08395846902452628,0.2189199322914111
890,0.05398320579528886,0.08247198401236934,0.2189199322914111
895,0.05398320579528886,0.08175019877598422,0.2189199322914111
900,0.05398320579528886,0.08077926010796488,0.2189199322914111
905,0.05398320579528886,0.08516698656718882,0.2189199322914111
910,0.05398320579528886,0.0822431473257844,0.2189199322914111
915,0.05398320579528886,0.08275918921915519,0.2189199322914111
920,0.052509417853311355,0.08213510577478284,0.21967209951652772
925,0.05398320579528886,0.08609547800543801,0.2189199322914111
930,0.05252786486524643,0.08203745886678514,0.2162926316028248
935,0.05252786486524643,0.08292893569265668,0.2162926316028248
940,0.05131501755612791,0.08217583066525931,0.21707357751532813
945,0.05398320579528886,0.08657425654363647,0.2189199322914111
950,0.048858497498160715,0.08235301378810433,0.22528376809990458
955,0.05131501755612791,0.08337257926619641,0.21707357751532813
960,0.05131501755612791,0.08361213692780921,0.21707357751532813
965,0.05398320579528886,0.08687039292563703,0.2189199322914111
970,0.04749099225366948,0.08226924905955614,0.20804389794931638
975,0.05131501755612791,0.08475446723728423,0.21707357751532813
980,0.04722504878912164,0.08468741902830473,0.21120117883247155
985,0.05131501755612791,0.08612432100742376,0.21707357751532813
990,0.04656394812385384,0.0828352976581048,0.20844168813697345
995,0.04749099225366948,0.08487246109446601,0.20804389794931638
1000,0.04749099225366948,0.08606475996858277,0.20804389794931638
1005,0.04722504878912164,0.08680212015437531,0.21120117883247155
1010,0.050649917931897354,0.0832847548064405,0.20641533884315236
1015,0.04656394812385384,0.08479483859169631,0.20844168813697345
1020,0.04749099225366948,0.08677964480628836,0.20804389794931638
1025,0.04656394812385384,0.08587578937773878,0.20844168813697345
1030,0.05252786486524641,0.08418042726464572,0.20457851416981115
1035,0.048038632302058515,0.08551017372289232,0.20578421564305752
1040,0.04749099225366948,0.08810930077345516,0.20804389794931638
1045,0.04716346426113236,0.08703112509385016,0.20776802973786093
1050,0.05252786486524641,0.08551228422130878,0.20457851416981115
1055,0.0516162088002664,0.08557532112641777,0.19877875426783337
1060,0.04716346426113236,0.08869905469865946,0.20776802973786093
1065,0.048038632302058515,0.0880217897371303,0.20578421564305752
1070,0.05757842197889211,0.08580097912768817,0.19577829565909544
1075,0.05757842197889211,0.0863118262145523,0.19577829565909544
1080,0.04716346426113236,0.08977462801986133,0.20776802973786093
1085,0.05538283853833688,0.08775161059011578,0.1983488215476117
1090,0.06033900488831996,0.08662151123007918,0.19414791142775878
1095,0.057863756235784464,0.08616012684825715,0.1875912145501313
1100,0.04885849749816071,0.09013862261994025,0.20538901794253514
1105,0.05757842197889211,0.08820973465079636,0.19577829565909544
1110,0.06033900488831996,0.08776305460114751,0.19414791142775878
1115,0.05851308932216628,0.08746985911662458,0.15097520976182555
1120,0.0516162088002664,0.09113914681832813,0.20149078214316185
1125,0.05851308932216628,0.08816086247399774,0.15097520976182555
1130,0.05851308932216628,0.0884200600781181,0.15097520976182555
1135,0.05703745005981068,0.08775564957478026,0.1477688313569342
1140,0.04917473702934021,0.09250500865410731,0.19808761841430492
1145,0.057863756235784464,0.08780346098778065,0.14845082553343492
1150,0.057863756235784464,0.08887236983418512,0.14845082553343492
1155,0.057863756235784464,0.08790383301195545,0.14845082553343492
1160,0.05851308932216628,0.09240381474903941,0.15599845647395255
1165,0.057863756235784464,0.08837908784180239,0.14845082553343492
1170,0.057863756235784464,0.08968356716203192,0.14845082553343492
1175,0.057863756235784464,0.08960195124475015,0.14845082553343492
1180,0.05851308932216628,0.09255743791710001,0.15097520976182555
1185,0.05892556509887896,0.08814463046486345,0.14222783292387467
1190,0.057863756235784464,0.09080699367434378,0.14845082553343492
1195,0.057863756235784464,0.09128499373343096,0.14845082553343492
