Iteration,Accuracy,J,F1
470,0.0,0.025404036389623682,0.0
475,0.0,0.02550153194591658,0.0
480,0.0,0.02562372703414188,0.0
485,0.0,0.025738924710821835,0.0
490,0.0,0.02584413685877066,0.0
495,0.0,0.025945147631123714,0.0
500,0.0,0.02606993191455672,0.0
505,0.0,0.02618812048906554,0.0
510,0.0,0.02629381256713678,0.0
515,0.0,0.02640733756336203,0.0
520,0.0,0.026523466140669673,0.0
525,0.0,0.02664451701657718,0.0
530,0.0,0.026753913752745148,0.0
535,0.0,0.02687157998349396,0.0
540,0.0,0.02699202194514281,0.0
545,0.0,0.027114091866140503,0.0
550,0.0,0.02722617351820289,0.0
555,0.0,0.027342271972329354,0.0
560,0.0005261211169542697,0.027469848675970163,0.17697074881965472
565,0.0005261211169542697,0.02759058409459521,0.17697074881965472
570,0.0005261211169542697,0.027703429384874363,0.17697074881965472
575,0.0005261211169542697,0.027824994924916042,0.17697074881965472
580,0.0,0.02795111743830964,0.17536589286171542
585,0.0,0.028075267772535342,0.17536589286171542
590,0.0005261211169542697,0.02819416059131758,0.17377313697664448
595,0.0005261211169542697,0.028313593218485898,0.17377313697664448
600,0.0005261211169542697,0.02844469965913931,0.17377313697664448
605,0.0005261211169542697,0.0285646208380505,0.17377313697664448
610,0.0005261211169542697,0.028691582791723923,0.17377313697664448
615,0.0011071782874149591,0.02881171485415503,0.22741022389323565
620,0.0011071782874149591,0.028941460424011047,0.22741022389323565
625,0.0011071782874149591,0.029069522802654305,0.22741022389323565
630,0.0011071782874149591,0.029191757006963404,0.22741022389323565
635,0.0011071782874149591,0.029315060842597024,0.22741022389323565
640,0.0011071782874149591,0.02944903608714683,0.22741022389323565
645,0.0011071782874149591,0.029572718684056018,0.22741022389323565
650,0.0011071782874149591,0.02969810821654462,0.22741022389323565
655,0.002607960065132929,0.0298246668850839,0.2244148396543881
660,0.0015908407256691889,0.029959101966659473,0.22639799446332629
665,0.002607960065132929,0.030083492888344346,0.2244148396543881
670,0.0015908407256691889,0.03020607429122733,0.22639799446332629
675,0.003595924707490904,0.030341999699383795,0.25136712481534107
680,0.0036450740219987573,0.03047596610984183,0.22248576021510297
685,0.003623312191551709,0.030602723717295333,0.25056533628462585
690,0.002607960065132929,0.030719038041798312,0.2244148396543881
695,0.003725548930340519,0.030864093573378007,0.24977716455087348
700,0.003623312191551709,0.031003424780596922,0.25056533628462585
705,0.003725548930340519,0.031125793275673025,0.24977716455087348
710,0.003595924707490904,0.031249289704696995,0.25136712481534107
715,0.003725548930340519,0.031390278224453526,0.24977716455087348
720,0.003725548930340519,0.031529758624221374,0.24977716455087348
725,0.003725548930340519,0.03165295966084025,0.24977716455087348
730,0.003725548930340519,0.03178654514443369,0.24977716455087348
735,0.0038967480399284163,0.0319175535346279,0.24900243347526188
740,0.003725548930340519,0.03205735219547327,0.24977716455087348
745,0.0038967480399284163,0.03218122817153065,0.24900243347526188
750,0.003725548930340519,0.03231905108129783,0.24977716455087348
755,0.004903300422904229,0.03245781549663308,0.257534277954279
760,0.0038095155054118446,0.03259435111471479,0.25915136689645557
765,0.005215920130265827,0.032720087201484734,0.2576205543532178
770,0.004264966549264196,0.032852813786491686,0.25862965846380304
775,0.005787332286497023,0.032992411739333496,0.2559026693478536
780,0.005831575988241977,0.03312921491930257,0.25654282381691224
785,0.0059523809523809364,0.033257552244925964,0.25532230417481766
790,0.005787332286497023,0.033391650541591045,0.2559026693478536
795,0.007480229685481195,0.03353020457325827,0.252687752417455
800,0.007480229685481195,0.03366583970368042,0.252687752417455
805,0.007480229685481195,0.03379884993119525,0.252687752417455
810,0.007480229685481195,0.03392901947491686,0.252687752417455
815,0.008263858689679186,0.034070549456252174,0.24960186766874518
820,0.008415588788518244,0.034201258116243784,0.25143887885161453
825,0.008415588788518244,0.03434206734022764,0.25143887885161453
830,0.008342439145556333,0.03446939669879596,0.2502741578046715
835,0.008282976953957554,0.034605608922328626,0.24798394022273593
840,0.007954203628345938,0.03474336956787532,0.2497572668440378
845,0.008415588788518235,0.034875529354787466,0.24966654836706967
850,0.008380273530793757,0.035006424608928215,0.24657664494389211
855,0.008837313535456992,0.03515176056152493,0.2464840136445401
860,0.008893070009928512,0.03527902614067658,0.2476367232943808
865,0.007954203628345938,0.035410799370274894,0.2497572668440378
870,0.009375759201523707,0.035542707962735016,0.24434094224618308
875,0.008837313535456992,0.035685500395584845,0.24615526121451947
880,0.008837313535456992,0.035813884709083095,0.24615526121451947
885,0.008979358815551309,0.03594124525078314,0.24831945989505413
890,0.009032049881883799,0.03608407231248766,0.24387451229108895
895,0.009375759201523707,0.036221840077827465,0.24434094224618308
900,0.008955105131728544,0.0363507889513705,0.24396903235024653
905,0.008837313535456992,0.03646718930609501,0.2458360340001294
910,0.011043173568259164,0.03661659170467444,0.24001714672443775
915,0.008955105131728544,0.03675892643878242,0.24396903235024653
920,0.010964113059717354,0.036880284188089654,0.23762729440251557
925,0.008955105131728544,0.03700584171366005,0.24396903235024653
930,0.01094787125711469,0.03714957670993148,0.23595730278852073
935,0.010846264685352117,0.03729020792126632,0.23705896423381947
940,0.010985731443626032,0.037410468486226596,0.236483502944835
945,0.010906254539439327,0.03754527296083475,0.2375947623210807
950,0.011353911728934168,0.03767743435141857,0.23433093325974982
955,0.010964113059717362,0.03781626548266317,0.23547127048555747
960,0.010964113059717362,0.03793495606602209,0.23547127048555747
965,0.010964113059717362,0.03807288195079749,0.23547127048555747
970,0.011931305442518922,0.03820871996057839,0.23337695392647562
975,0.011353911728934168,0.03833999696896451,0.23433093325974982
980,0.011878159051614795,0.038461525828060235,0.23301336727588545
985,0.011931305442518922,0.03859231246582934,0.23337695392647562
990,0.012217861322887583,0.03872518538746807,0.23234632812524297
995,0.011878159051614795,0.038857125587691235,0.23301336727588545
1000,0.012670674379409521,0.03898009288641302,0.23213957564538212
1005,0.012662869836396529,0.039109283422897316,0.2316191085624032
1010,0.013845798884297423,0.03924104251385805,0.22805922484571198
1015,0.01272672580535352,0.03936831374981265,0.23118309708470633
1020,0.013671920192321989,0.03949900106517485,0.22842168793271034
1025,0.013516296223649514,0.03961791633059684,0.22879452037579762
1030,0.015996405817836734,0.03975225921355821,0.20911625677921544
1035,0.01458029608799508,0.03987479812395058,0.20968160876111325
1040,0.01458029608799508,0.04000542940271399,0.20968160876111325
1045,0.01599640581783673,0.040123511695242836,0.20838597303167036
1050,0.016257543849591154,0.040253626896257506,0.20798371503022442
1055,0.01637750052310648,0.04037710549306025,0.2077575802357843
1060,0.015662915610224745,0.04049998264198271,0.20832401479935647
1065,0.017750532096214373,0.04061503312693425,0.2042181386295825
1070,0.016844094378975827,0.04075114557330786,0.206752901935757
1075,0.016798253626818357,0.04086679048157922,0.2066875488126263
1080,0.016798253626818357,0.040989523347506884,0.2066875488126263
1085,0.0179102102634571,0.04110422102864656,0.20163439592860977
1090,0.017873743346789976,0.041236978383074684,0.20504872736989188
1095,0.017244302543089476,0.041353271147893556,0.2031967503082129
1100,0.016712111194357306,0.04146299964640632,0.20623413185305986
1105,0.018552231487475694,0.041593766567895034,0.200753237473877
1110,0.017615238990701946,0.04171653381354045,0.20277986454406668
1115,0.018746245642376556,0.041827627978021135,0.20014885273967908
1120,0.017416573015659954,0.04193122136320138,0.20429080566594607
1125,0.020626363505400456,0.04206937693991412,0.19890930965938097
1130,0.01865002094095752,0.04219302007865372,0.20009419985800447
1135,0.020503300296001614,0.042295681212054695,0.19947009186015388
1140,0.01847961973532015,0.04241171164572761,0.2016441178951832
1145,0.021245877415513002,0.04252962888146717,0.1966967263758338
1150,0.020538949020598603,0.04265460228584104,0.19830419164373247
1155,0.021692529370704237,0.04275268584405232,0.1960704693231735
1160,0.0204192324006133,0.04287658165781313,0.19887148240493202
1165,0.02163685943767536,0.04298892249502448,0.19564113883219975
1170,0.021305353350025712,0.043109066331556097,0.19620817699100268
1175,0.02163685943767536,0.043208435888481764,0.19564113883219975
1180,0.021298856258957815,0.04332259731273972,0.19657308631171194
1185,0.022574213476604266,0.04343746671460884,0.19323358909762145
1190,0.021707107685098863,0.04355146374627652,0.1946062822903622
1195,0.02256457704609581,0.043649436024527755,0.19285812247473108
