Iteration,Accuracy,J,F1
460,0.0,0.014253557851857467,0.0
465,0.0,0.01437664559799172,0.0
470,0.0005261211169542959,0.014507340318290745,0.17697215947244405
475,0.0,0.014628605109942846,0.0
480,0.0,0.01475115314370049,0.0
485,0.0,0.014876506668571168,0.0
490,0.0005261211169542959,0.01501228709295873,0.17697215947244405
495,0.0,0.015133815459296538,0.0
500,0.0,0.015253218170327985,0.0
505,0.0,0.015383629046954986,0.0
510,0.0005261211169542959,0.015517848969391958,0.17697215947244405
515,0.0005261211169542959,0.01563794887784676,0.17697215947244405
520,0.0,0.01575774812850466,0.0
525,0.0005261211169542959,0.01588837356121063,0.17697215947244405
530,0.0005261211169542959,0.016023228203006796,0.17697215947244405
535,0.0005261211169542959,0.016140056347346717,0.17697215947244405
540,0.0005261211169542959,0.016265696669403112,0.17697215947244405
545,0.0005261211169542959,0.01639565325469254,0.17697215947244405
550,0.0005261211169542959,0.016525962697577966,0.17697215947244405
555,0.0005261211169542959,0.0166439457722503,0.17697215947244405
560,0.0005261211169542959,0.016769910962982332,0.17697215947244405
565,0.0005261211169542959,0.016900316828291056,0.17697215947244405
570,0.0005261211169542959,0.01702506452164316,0.17697215947244405
575,0.0007954203628346158,0.017148100307279354,0.2305484246046871
580,0.0005261211169542959,0.017267884525984285,0.17697215947244405
585,0.0012418496434468769,0.017399701742170273,0.2306775280092964
590,0.0007954203628346158,0.01752015470985511,0.2305484246046871
595,0.0007954203628346158,0.017644991917318546,0.2305484246046871
600,0.0007954203628346158,0.01776086201308567,0.2305484246046871
605,0.0015908407256692205,0.01788899915227375,0.2296576085789527
610,0.0007954203628346158,0.01800784188357242,0.2305484246046871
615,0.0015908407256692205,0.01813283465500571,0.2296576085789527
620,0.0015908407256692205,0.01825233445860309,0.2296576085789527
625,0.0017335784896152387,0.01837689522733936,0.2276039283868934
630,0.0015908407256692205,0.01848972550933378,0.2296576085789527
635,0.0017335784896152387,0.018615823941085574,0.2276039283868934
640,0.0017335784896152387,0.018731052824278706,0.2276039283868934
645,0.0027554169636087866,0.0188529201088193,0.22562009840396713
650,0.0017335784896152387,0.018967449336861827,0.2276039283868934
655,0.0017335784896152387,0.019085913046484736,0.2276039283868934
660,0.0037939133285660592,0.01920331176307341,0.22368964937788988
665,0.0033746827947252495,0.01932310740231612,0.25326453810018834
670,0.0027554169636087866,0.019437354704570368,0.22562009840396713
675,0.0033746827947252495,0.01954899816377488,0.25326453810018834
680,0.0033746827947252495,0.01966337801627405,0.25326453810018834
685,0.0043883493523263215,0.019780511525094246,0.26047535286296836
690,0.0033746827947252495,0.019892182037746044,0.25326453810018834
695,0.0033746827947252495,0.020000370533711606,0.25326453810018834
700,0.0033746827947252495,0.02011341134075077,0.25326453810018834
705,0.004050986182006722,0.020233239427510506,0.2611652706804761
710,0.004050986182006722,0.020340654491875214,0.2611652706804761
715,0.004410819285979261,0.02044304015423664,0.25136324060605525
720,0.0038763993471110677,0.02055650211759312,0.2605593143836247
725,0.0037677661298397298,0.020674474188073583,0.2599656038901928
730,0.0037677661298397298,0.02077403014461548,0.2599656038901928
735,0.0038763993471110677,0.020878838500446518,0.26108613802235947
740,0.004283469744815023,0.020987657258237678,0.2594797102500126
745,0.004801434302344901,0.021101812701549278,0.25900443831176934
750,0.004801434302344901,0.021195947483273206,0.25900443831176934
755,0.004801434302344901,0.021300837484861897,0.25900443831176934
760,0.005831575988241995,0.021408339225883682,0.2563485422973839
765,0.005841738486781381,0.021516414710691902,0.25808515528558346
770,0.005831575988241995,0.021607913481203642,0.2563485422973839
775,0.005841738486781381,0.021710749999040237,0.25808515528558346
780,0.006335337189704756,0.021818507070367088,0.2558975984181091
785,0.005831575988241995,0.02191757174022848,0.2563485422973839
790,0.006335337189704756,0.022013658949793256,0.2558975984181091
795,0.006335337189704756,0.022106590660973806,0.2558975984181091
800,0.006796074559160619,0.02221190510164644,0.2544337958951157
805,0.006335337189704756,0.022305741507716314,0.2558975984181091
810,0.006335337189704756,0.022401606562264545,0.25542725903894303
815,0.006313453403451311,0.022493495164588508,0.25479065776386656
820,0.006313453403451311,0.02258952838645927,0.253175504732283
825,0.006335337189704756,0.022680164569584195,0.2558975984181091
830,0.006385075634702231,0.022774009049497956,0.25308553016227825
835,0.006385075634702231,0.02286581959017238,0.25308553016227825
840,0.007874259854358884,0.022958909161282504,0.2513844551319164
845,0.006313453403451311,0.02304230771975674,0.25408711232655534
850,0.008370830966070216,0.023135100244882183,0.25033858383160285
855,0.007951717551201836,0.02321968372251673,0.2469515637235376
860,0.010492315203446456,0.023310730296231583,0.2437892661153389
865,0.009493117930511438,0.023395478037281713,0.24576471963433016
870,0.00999827892542927,0.023478924276993107,0.2453378995562674
875,0.010492315203446456,0.02356498667385087,0.2437892661153389
880,0.011663151976484008,0.023649520750726655,0.23981547279502152
885,0.009926833381046342,0.02373212566173214,0.24440903454042168
890,0.010492315203446456,0.02380951612632784,0.2437892661153389
895,0.01107892365713893,0.02389123567781183,0.24228560214345773
900,0.011332995693249867,0.023977834182870108,0.23938022718618646
905,0.011062850413740843,0.024052527705902348,0.2417808161454121
910,0.011062850413740843,0.02412694426368261,0.24161292847470053
915,0.01119078997515634,0.0242039555723936,0.24075518491832396
920,0.01144237834764115,0.024291962977107256,0.23945255791051404
925,0.0119047619047619,0.024360340680627666,0.2392485164366218
930,0.011298049585711905,0.02442981918941543,0.23979073845137597
935,0.011298049585711905,0.02450625448468471,0.23979073845137597
940,0.01340466221975719,0.024589141245512702,0.2364359603624828
945,0.012875003341604354,0.02465224745766024,0.23798731716497198
950,0.01273759605083931,0.024724099787564693,0.23832184522879066
955,0.013867202203433938,0.024794791983552496,0.23625415698472782
960,0.01386862791692184,0.02487107103178801,0.23633018657869337
965,0.014025981314197113,0.024930333722872306,0.23600830514179194
970,0.01386862791692184,0.025000380067249365,0.23633018657869337
975,0.014858348052978814,0.025070646539517554,0.23362027497433918
980,0.014194130951851038,0.025141131913783435,0.2350706706727394
985,0.01462227334492581,0.02519497799218697,0.23247095066205709
990,0.014025981314197113,0.02525854188417281,0.23600830514179194
995,0.015101207989097963,0.02532870902274595,0.2318242480506354
1000,0.015048745756572755,0.025392595569603292,0.2327838881916979
1005,0.015065816020324824,0.02545060942089767,0.232298104724808
1010,0.015101207989097963,0.02550521053773636,0.2318242480506354
1015,0.015828665364784233,0.025571440259641847,0.22922726773242008
1020,0.015065816020324824,0.02563005234368117,0.232298104724808
1025,0.015381412344247104,0.025686853227069727,0.22974695073143594
1030,0.01523806202164745,0.025742211572833205,0.22902024511464258
1035,0.01637870772470936,0.025801071223106136,0.2257831666550062
1040,0.015520891422136116,0.025851578405149733,0.2306544008037134
1045,0.016661161323486103,0.025905877567635262,0.20914386826013506
1050,0.015946888887958397,0.025960545468605517,0.22594760295214167
1055,0.017677982694221276,0.026015210549723777,0.16673053635165386
1060,0.015728419483923384,0.026061803348624044,0.22736430820448095
1065,0.017184577857729387,0.026114558673048262,0.2081285397214562
1070,0.017184577857729387,0.026162264013212356,0.2081285397214562
1075,0.018180837120856885,0.026212812655910755,0.1660686703596626
1080,0.017184577857729387,0.026261063158848862,0.2081285397214562
1085,0.017870424482524638,0.02630604622949994,0.16615747225486927
1090,0.01898935971041925,0.02635287691912084,0.16605216803322084
1095,0.020738212147330893,0.02639723158971827,0.1657678679966918
1100,0.017870424482524638,0.026442347990532047,0.16615747225486927
1105,0.018393827165491556,0.026481954111927948,0.16607972049484945
1110,0.019218086843412856,0.02652664169753542,0.16596835516203312
1115,0.020650313681259993,0.026572204732430615,0.16444222882014867
1120,0.019360562676946177,0.02660913945662229,0.1653546449568164
1125,0.019360562676946177,0.026645348271686135,0.1653546449568164
1130,0.019929209173469034,0.026686799876629103,0.1649037406671214
1135,0.02066467046291677,0.026732040919494836,0.06975101311148761
1140,0.0199331771594065,0.026762083659051663,0.06761577731591818
1145,0.01982875437899989,0.02679518556826753,0.16455190846681822
1150,0.02019236122784508,0.026832910756543985,0.06713671824580039
1155,0.02066179990464631,0.026876033029464164,0.06817929401709868
1160,0.02002817298182631,0.026899917117783674,0.06757612766524264
1165,0.02002817298182631,0.02693465928804535,0.06757612766524264
1170,0.02047724719429592,0.026968322727374053,0.06676727860284899
1175,0.020087317237899176,0.02700383188274796,0.0664872820519473
1180,0.020118789747975024,0.027026124124853834,0.06690532785388535
1185,0.020192361227845068,0.027057456948922986,0.06650695156745266
1190,0.0206809294336995,0.02708861994121852,0.0673310076616928
1195,0.02056973052759739,0.027121829097292827,0.06720122471518053
