Iteration,Accuracy,J,F1
166,0.0,0.02347349501566779,0.0
167,0.0,0.023505499534525204,0.0
168,0.0,0.023555844249791232,0.0
169,0.0,0.023611018453238673,0.0
170,0.0,0.023643701709119447,0.0
171,0.0,0.02369199429225731,0.0
172,0.0,0.02373690142454901,0.0
173,0.0,0.023780400851709085,0.0
174,0.0,0.02381215622128801,0.0
175,0.0,0.023873338505972126,0.0
176,0.0,0.023914005259149454,0.0
177,0.0,0.023936924398571653,0.0
178,0.0,0.023999297332193234,0.0
179,0.0,0.024047009804675265,0.0
180,0.0,0.024061280384109155,0.0
181,0.0,0.02413250241469582,0.0
182,0.0,0.024183744082247785,0.0
183,0.0,0.024197371827793614,0.0
184,0.0,0.02425511415819147,0.0
185,0.0,0.024311737125012826,0.0
186,0.0,0.02432135305802746,0.0
187,0.0,0.024379202397639178,0.0
188,0.0,0.02443091763271482,0.0
189,0.0,0.024459284570764853,0.0
190,0.0,0.02451061656020613,0.0
191,0.0,0.024556339489651146,0.0
192,0.0,0.024593575078417793,0.0
193,0.0,0.024640636299314227,0.0
194,0.0,0.024685357076681125,0.0
195,0.0,0.024718651562068122,0.0
196,0.0,0.024770530355737785,0.0
197,0.0,0.024816060021484877,0.0
198,0.0,0.024850550454733562,0.0
199,0.0,0.024905703101712008,0.0
200,0.0,0.024948567715494373,0.0
201,0.0,0.024981465862619838,0.0
202,0.0,0.025036271691668315,0.0
203,0.0,0.025080898330681622,0.0
204,0.0,0.02510952547912115,0.0
205,0.0,0.025160000117319288,0.0
206,0.0,0.025210415012242058,0.0
207,0.0,0.025240426654402626,0.0
208,0.0,0.025288717805771726,0.0
209,0.0,0.025339848303990487,0.0
210,0.0,0.025369619308248912,0.0
211,0.0,0.025407480778378413,0.0
212,0.0,0.02546106305184578,0.0
213,0.0,0.025499431403180405,0.0
214,0.0,0.02552358025121454,0.0
215,0.0,0.02559644937466232,0.0
216,0.0,0.025625538459923446,0.0
217,0.0,0.025642114607936185,0.0
218,0.0,0.025708356769739885,0.0
219,0.0,0.025750688892766424,0.0
220,0.0,0.025769236380866905,0.0
221,0.0,0.02583458635883359,0.0
222,0.0,0.025882605463764564,0.0
223,0.0,0.025885803918899393,0.0
224,0.0,0.025946706026023187,0.0
225,0.0,0.025996219090742078,0.0
226,0.0,0.026015836095927725,0.0
227,0.0,0.026066997418378268,0.0
228,0.0,0.026110941891085974,0.0
229,0.0,0.02614402605104414,0.0
230,0.0,0.026193188056938283,0.0
231,0.0,0.026234255791793226,0.0
232,0.0,0.026260835124474965,0.0
233,0.0,0.026315379294368085,0.0
234,0.0,0.02635850140733758,0.0
235,0.0,0.026389660466231712,0.0
236,0.0,0.026436941394812084,0.0
237,0.0,0.026481764977053426,0.0
238,0.0,0.02651479970202061,0.0
239,0.0,0.02656897036828883,0.0
240,0.0,0.026609920655254426,0.0
241,0.0,0.026637390349477753,0.0
242,0.0,0.026692839362259666,0.0
243,0.0,0.02673400622824324,0.0
244,0.0,0.026761159488451352,0.0
245,0.0,0.026808455895873554,0.0
246,0.0,0.026857689986115676,0.0
247,0.0,0.026885220042051232,0.0
248,0.0,0.0269316434753161,0.0
249,0.0,0.026970683721335507,0.0
250,0.0,0.0270085119501819,0.0
251,0.0,0.02703955990412621,0.0
252,0.0,0.027093615727255962,0.0
253,0.0,0.027128413772191672,0.0
254,0.0,0.027149739230164557,0.0
255,0.0,0.027208032889200318,0.0
256,0.0,0.02724826279506462,0.0
257,0.0,0.02726071938467375,0.0
258,0.0,0.027328121644635425,0.0
259,0.0,0.02737221242827878,0.0
260,0.0,0.027383622143583444,0.0
261,0.0,0.027438433603121405,0.0
262,0.0,0.027487618684869597,0.0
263,0.0,0.027494611546463002,0.0
264,0.0,0.02754864023046753,0.0
265,0.0,0.027595234476297623,0.0
266,0.0,0.02761895311812362,0.0
267,0.0,0.027667387009723456,0.0
268,0.0,0.027708267801034376,0.0
269,0.0,0.027740395862103646,0.0
270,0.0,0.027784688721229325,0.0
271,0.0,0.02782501097539796,0.0
272,0.0,0.02785343630896253,0.0
273,0.0,0.027901484928556413,0.0
274,0.0,0.027942717823229532,0.0
275,0.0,0.027972233475901546,0.0
276,0.0,0.028022730528412813,0.0
277,0.0,0.028062725016545546,0.0
278,0.0,0.028089663366780804,0.0
279,0.0,0.02814134661718626,0.0
280,0.0,0.02818221199219081,0.0
281,0.0,0.02820511995164656,0.0
282,0.0,0.028251488083000365,0.0
283,0.0,0.02829870498092707,0.0
284,0.0,0.028323057813116025,0.0
285,0.0,0.0283673123822331,0.0
286,0.0,0.02841475757750031,0.0
287,0.0,0.02843852200171114,0.0
288,0.0,0.028474020982434945,0.0
289,0.0,0.028522124610534078,0.0
290,0.0,0.02855483443584867,0.0
291,0.0,0.02857574655310233,0.0
292,0.0,0.028642900091872724,0.0
293,0.0,0.02866797200548193,0.0
294,0.0,0.0286808773717726,0.0
295,0.0,0.028743897534531923,0.0
296,0.0,0.028779957413933202,0.0
297,0.0,0.02879430679753137,0.0
298,0.0,0.028856900643782164,0.0
299,0.0,0.02889817823766364,0.0
300,0.0,0.028898093511492414,0.0
301,0.0,0.028956494233180065,0.0
302,0.0,0.029000031657166,0.0
303,0.0,0.029014485357196827,0.0
304,0.0,0.029063136522766313,0.0
305,0.0,0.02910187562878987,0.0
306,0.0,0.0291290916594317,0.0
307,0.0,0.02917569372430989,0.0
308,0.0,0.02921173954381548,0.0
309,0.0,0.029233607250249757,0.0
310,0.0,0.029284072836493768,0.0
311,0.0,0.029322545325145558,0.0
312,0.0,0.029348827153185965,0.0
313,0.0,0.029391291379040944,0.0
314,0.0,0.029432253205610003,0.0
315,0.0,0.029460005623122294,0.0
316,0.0,0.029509509706549447,0.0
317,0.0,0.02954643929044989,0.0
318,0.0,0.02956847016413637,0.0
319,0.0,0.029619036188796608,0.0
320,0.0,0.029656590899627487,0.0
321,0.0,0.02967856783228712,0.0
322,0.0,0.02972069416554916,0.0
323,0.0,0.029765508997926605,0.0
324,0.0,0.029787555017747554,0.0
325,0.0,0.029830106143149508,0.0
326,0.0,0.029863931419279427,0.0
327,0.0,0.02989622508467967,0.0
328,0.0,0.02992341540097055,0.0
329,0.0,0.0299719529199344,0.0
330,0.0,0.030001052290125063,0.0
331,0.0,0.03001863716906968,0.0
332,0.0,0.030072725253344958,0.0
333,0.0,0.030106111276250444,0.0
334,0.0,0.03011502206960782,0.0
335,0.0,0.03017808679906776,0.0
336,0.0,0.030214499175992476,0.0
337,0.0,0.03022315846260431,0.0
338,0.0,0.03027386890652033,0.0
339,0.0,0.030315797458484957,0.0
340,0.0,0.030319784229970576,0.0
341,0.0,0.030369696758040056,0.0
342,0.0,0.030409739489041517,0.0
343,0.0,0.030428583601971135,0.0
344,0.0,0.030473536573169875,0.0
345,0.0,0.030508134112812755,0.0
346,0.0,0.03053477072021559,0.0
347,0.0,0.030575280671273315,0.0
348,0.0,0.03060967301928524,0.0
349,0.0,0.030633854740771595,0.0
350,0.0,0.030676133034815554,0.0
351,0.0,0.030711496065938634,0.0
352,0.0,0.03073666940146747,0.0
353,0.0,0.030780595646461642,0.0
354,0.0,0.03081602068058627,0.0
355,0.0,0.030837540116113313,0.0
356,0.0,0.030883796320361652,0.0
357,0.0,0.030919252269086706,0.0
358,0.0,0.030937220811835107,0.0
359,0.0,0.030978314568668622,0.0
360,0.0,0.031019339883623237,0.0
361,0.0,0.03103888054449445,0.0
362,0.0,0.031078037491166676,0.0
363,0.0,0.03111853810035424,0.0
364,0.0,0.031137242346943653,0.0
365,0.0,0.031170259259027958,0.0
366,0.0,0.031209701253413304,0.0
367,0.0,0.031236337160549164,0.0
368,0.0,0.031254699068717,0.0
369,0.0,0.03131285356866448,0.0
370,0.0,0.03133280671454353,0.0
371,0.0,0.031343385970684964,0.0
372,0.0,0.031399686018795295,0.0
373,0.0,0.0314279316817872,0.0
374,0.0,0.031439477543558816,0.0
375,0.0,0.031495526076870936,0.0
376,0.0,0.03152830099407637,0.0
377,0.0,0.03152764135687251,0.0
378,0.0,0.03157975503144251,0.0
379,0.0,0.031615467225731386,0.0
380,0.0,0.03162646895268469,0.0
381,0.0,0.03166997322288449,0.0
382,0.0,0.03170154328234067,0.0
383,0.0,0.03172359160810869,0.0
384,0.0,0.03176481985965694,0.0
385,0.0,0.031794056100911315,0.0
386,0.0,0.03181225281938395,0.0
387,0.0,0.031855709904245064,0.0
388,0.0,0.031887319829808636,0.0
389,0.0,0.03190951822765392,0.0
390,0.0,0.031945395084796636,0.0
391,0.0,0.03197948360089952,0.0
392,0.0,0.032002494832047916,0.0
393,0.0,0.032045911215037685,0.0
394,0.0,0.032075369664128085,0.0
395,0.0,0.03209291083283028,0.0
396,0.0,0.03213708941542109,0.0
397,0.0,0.03216769292140385,0.0
398,0.0,0.032185256746083385,0.0
399,0.0,0.03222180042270312,0.0
400,0.0,0.03225768650987558,0.0
401,0.0,0.03227521236657781,0.0
402,0.0,0.03231326564906921,0.0
403,0.0,0.03233931519347406,0.0
404,0.0,0.032365206731731704,0.0
405,0.0,0.032389550203917955,0.0
406,0.0,0.03242840510719626,0.0
407,0.0,0.03245123983702782,0.0
408,0.0,0.032467141926780844,0.0
409,0.0,0.03251313590351471,0.0
410,0.0,0.03253771586387805,0.0
411,0.0,0.03254525354470787,0.0
412,0.0,0.03259992819214701,0.0
413,0.0,0.03262710946229367,0.0
414,0.0,0.03263472597029435,0.0
415,0.0,0.03267796572186282,0.0
416,0.0,0.032710721147514714,0.0
417,0.0,0.03271416168949477,0.0
418,0.0,0.03275704623588762,0.0
419,0.0,0.03278858580813783,0.0
420,0.0,0.032803683591280004,0.0
421,0.0,0.0328421492618059,0.0
422,0.0,0.03286896969802171,0.0
423,0.0,0.03289089480196753,0.0
424,0.0,0.03292515548237558,0.0
425,0.0,0.03295185804402082,0.0
426,0.0,0.03297231441801776,0.0
427,0.0,0.03300668917380795,0.0
428,0.0,0.03303446850308293,0.0
429,0.0,0.0330556057495935,0.0
430,0.0,0.033091907631703575,0.0
431,0.0,0.03311999277422856,0.0
432,0.0,0.0331365574273087,0.0
433,0.0,0.033176635124414565,0.0
434,0.0,0.03320355855217752,0.0
435,0.0,0.033217189120234886,0.0
436,0.0,0.03325276057085744,0.0
437,0.0,0.03328386669891928,0.0
438,0.0,0.03329937758108193,0.0
439,0.0,0.03333311921201658,0.0
440,0.0,0.03336310866914363,0.0
441,0.0,0.03337751052300294,0.0
442,0.0,0.03340849246093807,0.0
443,0.0,0.03343624481399379,0.0
444,0.0,0.033456386990316625,0.0
445,0.0,0.03347354802022935,0.0
446,0.0,0.03351945613693759,0.0
447,0.0,0.03353327734203847,0.0
448,0.0,0.03354331556747994,0.0
449,0.0,0.033589687210741785,0.0
450,0.0,0.03360881958161734,0.0
451,0.0,0.03361910972900575,0.0
452,0.0,0.033665559963243295,0.0
453,0.0,0.03368893393956204,0.0
454,0.0,0.03368949477804227,0.0
455,0.0,0.03373228217672629,0.0
456,0.0,0.03375923497598256,0.0
457,0.0,0.03376806279543123,0.0
458,0.0,0.03380399879588288,0.0
459,0.0,0.033827507104020105,0.0
460,0.0,0.033845071890689256,0.0
461,0.0,0.033878476274827846,0.0
462,0.0,0.03390029219746175,0.0
463,0.0,0.03391525568125019,0.0
464,0.0,0.03394984823012365,0.0
465,0.0,0.03397358204752392,0.0
466,0.0,0.03399182110664875,0.0
467,0.0,0.034020080929536435,0.0
468,0.0,0.03404586587494388,0.0
469,0.0,0.03406406763522742,0.0
470,0.0,0.0341009298378474,0.0
471,0.0,0.034120981332643636,0.0
472,0.0,0.034134307837610615,0.0
473,0.0,0.03417148007510783,0.0
474,0.0,0.03419306747395183,0.0
475,0.0,0.034206626389221895,0.0
476,0.0,0.034237304736012865,0.0
477,0.0,0.03426185346947863,0.0
478,0.0,0.03427548988959276,0.0
479,0.0,0.034308453237637426,0.0
480,0.0,0.03432551892685748,0.0
481,0.0,0.03434459465568486,0.0
482,0.0,0.03436652372807208,0.0
483,0.0,0.03439356570026938,0.0
484,0.0,0.03441004712460012,0.0
485,0.0,0.034424985279056984,0.0
486,0.0,0.03446089909893241,0.0
487,0.0,0.03447611415709647,0.0
488,0.0,0.03448300868474026,0.0
489,0.0,0.03452721122830475,0.0
490,0.0,0.034545039126811124,0.0
491,0.0,0.034551925351701915,0.0
492,0.0,0.03458593395222154,0.0
493,0.0,0.03460899085026894,0.0
494,0.0,0.03461285493224759,0.0
495,0.0,0.03464690243557015,0.0
496,0.0,0.03466943832564223,0.0
497,0.0,0.03468135396901725,0.0
498,0.0,0.03471137349778591,0.0
499,0.0,0.03473029269648577,0.0
