Iteration,Accuracy,J,F1
540,0.6538318452380952,1.2322006280054316,0.6473816759077746
545,0.6538318452380952,1.2314692367473514,0.6473816759077746
550,0.6538318452380952,1.2308620729570956,0.6473816759077746
555,0.6536458333333334,1.2303105538943657,0.6468074562133969
560,0.6540178571428572,1.229744751796812,0.5859663435695012
565,0.6538318452380952,1.2289716473365035,0.6473816759077746
570,0.6538318452380952,1.228369051684919,0.6473816759077746
575,0.6538318452380952,1.227806519824411,0.6473816759077746
580,0.6543898809523809,1.2272622117354317,0.5871125270835116
585,0.6540178571428572,1.2264715644241244,0.5859663435695012
590,0.6536458333333334,1.225905001305671,0.5848135609881746
595,0.6538318452380952,1.2252377633136584,0.5853899522788378
600,0.6545758928571429,1.2246613384205853,0.5876823387540548
605,0.6545758928571429,1.22395496131729,0.5876823387540548
610,0.6536458333333334,1.2234821516889824,0.5848135609881746
615,0.6543898809523809,1.2226949912947869,0.5871125270835116
620,0.6545758928571429,1.2221209172160699,0.5876823387540548
625,0.6545758928571429,1.2214675609311079,0.5876823387540548
630,0.6542038690476191,1.2209055570072374,0.5865405632638789
635,0.6545758928571429,1.2202113320159138,0.5876823387540548
640,0.6547619047619048,1.2195791162199472,0.5882543025736876
645,0.6549479166666666,1.21897312564224,0.5893125107217153
650,0.6545758928571429,1.2183676123239122,0.5876823387540548
655,0.6545758928571429,1.2176807720999117,0.5876823387540548
660,0.6549479166666666,1.2170337080215663,0.5893125107217153
665,0.6553199404761905,1.2164179549203757,0.5904433841006255
670,0.6545758928571429,1.2158803056555705,0.5876823387540548
675,0.6549479166666666,1.2151301991756274,0.5888241142442308
680,0.6556919642857142,1.2144808937983929,0.5915874154655465
685,0.6560639880952381,1.213921183853916,0.592711897406834
690,0.6547619047619048,1.2133207318262575,0.5882543025736876
695,0.6556919642857142,1.2125788887101103,0.5915874154655465
700,0.6556919642857142,1.2119234109384793,0.5915874154655465
705,0.6556919642857142,1.2112968690951162,0.5915874154655465
710,0.6547619047619048,1.2109391434767793,0.5882543025736876
715,0.6569940476190477,1.210076518622048,0.533031048077871
720,0.656436011904762,1.2093713638796337,0.5313560438151292
725,0.6571800595238095,1.2087830470137397,0.5335858653084954
730,0.6553199404761905,1.2083575208231823,0.5904433841006255
735,0.6575520833333334,1.2075274457257166,0.5347041256992006
740,0.6569940476190477,1.2068076214224246,0.533031048077871
745,0.6579241071428571,1.2062061869184222,0.5363045486012848
750,0.656063988095238,1.2057036000783865,0.5302315618738416
755,0.658482142857143,1.2049938941966634,0.5379607496562914
760,0.6575520833333334,1.2042270489225049,0.5347062344774817
765,0.658482142857143,1.2036036597155917,0.5379607496562914
770,0.6569940476190477,1.2030168983440808,0.533031048077871
775,0.6597842261904762,1.2024529997804672,0.5440841334106831
780,0.658482142857143,1.2016470480119756,0.5379607496562914
785,0.658482142857143,1.201013908942225,0.5379607496562914
790,0.6579241071428571,1.2004451008848156,0.5358201407267978
795,0.6597842261904762,1.1998128827989507,0.5454165117116466
800,0.6599702380952381,1.199051844538411,0.5432568471957748
805,0.6584821428571428,1.1984739256902162,0.5384218881289639
810,0.6597842261904763,1.1977378427443994,0.5427222640116891
815,0.66015625,1.1971717532896546,0.5473357776979484
820,0.66015625,1.1964540286483258,0.5473357776979484
825,0.6590401785714286,1.1959241311600985,0.5405253518689138
830,0.660528273809524,1.1951722345068352,0.5457598669146789
835,0.660528273809524,1.194522139523766,0.5484148691081936
840,0.660528273809524,1.19383884127706,0.5484148691081936
845,0.6603422619047619,1.1932963075465577,0.5456686410533188
850,0.6603422619047619,1.1925725126518105,0.54743422802294
855,0.6612723214285714,1.1918951236768736,0.5518062127218665
860,0.6625744047619048,1.191303810452223,0.5563875642279666
865,0.6603422619047619,1.1906455015229451,0.54743422802294
870,0.6603422619047619,1.1899254679193287,0.5492068119411182
875,0.6627604166666666,1.1892763944883042,0.49446624995516725
880,0.6636904761904762,1.188637152280246,0.49702275431419385
885,0.6599702380952381,1.1880707347639383,0.5472427438610289
890,0.6616443452380952,1.1873079578157058,0.5532552574531606
895,0.6636904761904762,1.1866220805767833,0.49702275431419385
900,0.6651785714285714,1.186025910432561,0.4390684721231583
905,0.6601562500000001,1.1855257775364858,0.5482192065876654
910,0.6642485119047619,1.1846719155310568,0.4989668520245735
915,0.6644345238095238,1.1839833868339842,0.4370190008626027
920,0.6651785714285714,1.1833525361740518,0.439446651429602
925,0.6616443452380952,1.1829579768387175,0.49043615719752254
930,0.6670386904761905,1.1820836991417198,0.4444781258200031
935,0.6662946428571429,1.1813586000245435,0.44246876257739526
940,0.6674107142857143,1.180740814715865,0.44665000064090804
945,0.6636904761904762,1.1802899726777107,0.4965870653660597
950,0.6687127976190477,1.1794600130712074,0.4501905372681032
955,0.6675967261904762,1.1787224984645244,0.44711585053517433
960,0.6677827380952381,1.1780807534360591,0.4475972026033109
965,0.6646205357142858,1.1775966502688557,0.43751025403277144
970,0.6709449404761905,1.1768691176066441,0.4571094487036792
975,0.6681547619047619,1.1760679632039164,0.4486857257828812
980,0.6696428571428571,1.1754200102013077,0.4526795972374057
985,0.6677827380952381,1.1747844279159494,0.4472011045110228
990,0.6720610119047618,1.1742210157584207,0.46187674485348074
995,0.6702008928571429,1.1734278678647594,0.45505848915900665
1000,0.6698288690476191,1.1727946120644586,0.45356895020547394
1005,0.6696428571428571,1.1721540144924472,0.4526795972374057
1010,0.673921130952381,1.171560187248098,0.46934729080142035
1015,0.6722470238095237,1.170769115761063,0.4623395643257571
1020,0.6707589285714286,1.170159095402198,0.4566399051221742
1025,0.671875,1.1694220017664292,0.4613701544396608
1030,0.6750372023809524,1.1688870974110828,0.4734177665453712
1035,0.6737351190476191,1.1680995777727918,0.4685507377974954
1040,0.6711309523809524,1.1675822159932046,0.4575914685934603
1045,0.6722470238095237,1.1667870051189349,0.4635973026368685
1050,0.6752232142857143,1.1661596338389815,0.4748236938828559
1055,0.675967261904762,1.1654720069616136,0.4766918234148186
1060,0.6720610119047619,1.1649022820093826,0.46229984266522295
1065,0.6739211309523808,1.164166801172206,0.4686098021856005
1070,0.6776413690476191,1.1635120517928246,0.4821786184944337
1075,0.6772693452380952,1.1628151080421074,0.4809630702694606
1080,0.6728050595238094,1.1622800982799444,0.46505405059289373
1085,0.6761532738095238,1.161484747501763,0.4778662608286672
1090,0.6796875,1.1608427914053114,0.48812731563958534
1095,0.6815476190476191,1.1602190482469485,0.493930397111543
1100,0.6748511904761905,1.1596067338065448,0.47277024554636615
1105,0.6783854166666667,1.158848394881407,0.48482176332835764
1110,0.6808035714285714,1.1581643219526856,0.4916336769913453
1115,0.6817336309523808,1.1575194028515614,0.49484205865282543
1120,0.6761532738095237,1.1570131559272419,0.476848331976783
1125,0.6824776785714284,1.156206354055509,0.49665429592861543
1130,0.6826636904761905,1.1555173932662488,0.49745384960072636
1135,0.6852678571428572,1.1548935902793978,0.504759591340361
1140,0.6765252976190477,1.1545143308628902,0.47776531810173706
1145,0.6867559523809524,1.1536334991575876,0.5088654836176983
1150,0.6856398809523809,1.152889482865905,0.505892622929063
1155,0.6882440476190477,1.1522904343701317,0.5130875466476592
1160,0.6796875,1.1517526651762415,0.4881851080945044
1165,0.6878720238095238,1.1509836152970054,0.5133015452861851
1170,0.6865699404761905,1.1502419414194418,0.508585242905811
1175,0.6878720238095238,1.1495981906897186,0.5121851882125502
1180,0.6826636904761905,1.1490555081495746,0.4976444216554034
1185,0.6921502976190477,1.1484164120418643,0.5249459354776121
1190,0.687313988095238,1.1476099357133032,0.5111236595162667
1195,0.6873139880952381,1.1469740253766263,0.5108255455696439
